I"Plot Title  10486919"
"#" "Date" "Time, GMT+01 00" "Temp, °C (LGR S N  10486919, SEN S N  10486919)" "Temp - Avg, °C (LGR S N  10486919, SEN S N  10486919)" "RH, % (LGR S N  10486919, SEN S N  10486919)" "RH - Avg, % (LGR S N  10486919, SEN S N  10486919)" "DewPt, °C (LGR S N  10486919, SEN S N  10486919)" "Host Connected (LGR S N  10486919)" "Stopped (LGR S N  10486919)" "End Of File (LGR S N  10486919)"
8502 03 09 2021 12 50 00 20.487 20.511 55.568 54.086 11.312   
8503 03 09 2021 13 00 00 20.273 20.487 56.306 56.277 11.311   
8504 03 09 2021 13 10 00 20.654 20.249 54.324 56.087 11.125   
8505 03 09 2021 13 20 00 21.322 20.964 50.449 52.532 10.629   
8506 03 09 2021 13 30 00 21.322 21.179 49.409 51.184 10.316   
8507 03 09 2021 13 40 00 21.513 21.513 50.380 49.434 10.784   
8508 03 09 2021 13 50 00 21.322 21.417 48.619 49.832 10.075   
8509 03 09 2021 14 00 00 21.513 21.417 49.876 48.853 10.633   
8510 03 09 2021 14 10 00 22.015 21.561 47.055 48.143 10.219   
8511 03 09 2021 14 20 00 21.847 22.158 46.269 45.699 9.815   
8512 03 09 2021 14 30 00 21.632 21.799 48.659 46.965 10.372   
8513 03 09 2021 14 40 00 21.608 21.656 47.641 48.060 10.033   
8514 03 09 2021 14 50 00 21.465 21.656 49.964 48.915 10.616   
8515 03 09 2021 15 00 00 21.537 21.441 49.406 48.792 10.513   
8516 03 09 2021 15 10 00 21.393 21.584 47.994 49.096 9.947   
8517 03 09 2021 15 20 00 21.537 21.561 49.469 48.143 10.532   
8518 03 09 2021 15 30 00 21.465 21.537 49.017 49.343 10.328   
8519 03 09 2021 15 40 00 21.489 21.465 50.220 50.185 10.714   
8520 03 09 2021 15 50 00 21.441 21.465 50.717 50.689 10.818   
8521 03 09 2021 16 00 00 21.561 21.489 51.142 50.220 11.054   
8522 03 09 2021 16 10 00 21.393 21.537 52.404 51.515 11.268   
8523 03 09 2021 16 20 00 21.322 21.393 52.394 51.966 11.198   
8524 03 09 2021 16 30 00 21.179 21.322 52.655 52.394 11.141   
8525 03 09 2021 16 40 00 21.226 21.179 53.005 52.718 11.285   
8526 03 09 2021 16 50 00 21.155 21.298 53.525 52.672 11.366   
8527 03 09 2021 17 00 00 21.179 21.155 53.560 54.178 11.398   
8528 03 09 2021 17 10 00 21.203 21.179 54.309 53.715 11.631   
8529 03 09 2021 17 20 00 21.131 21.179 54.796 54.647 11.699   
8530 03 09 2021 17 30 00 21.012 21.131 55.923 54.640 11.897   
8531 03 09 2021 17 40 00 20.916 21.012 57.571 56.077 12.249   
8532 03 09 2021 17 50 00 20.892 20.916 55.874 56.679 11.773   
8533 03 09 2021 18 00 00 20.845 20.892 56.853 56.707 11.992   
8534 03 09 2021 18 10 00 20.845 20.845 55.929 56.361 11.743   
8535 03 09 2021 18 20 00 20.821 20.869 55.956 56.364 11.728   
8536 03 09 2021 18 30 00 20.749 20.821 56.900 56.973 11.915   
8537 03 09 2021 18 40 00 20.654 20.749 58.021 57.392 12.122   
8538 03 09 2021 18 50 00 20.559 20.654 59.259 57.654 12.354   
8539 03 09 2021 19 00 00 20.487 20.535 58.730 57.973 12.151   
8540 03 09 2021 19 10 00 20.392 20.487 60.267 59.126 12.455   
8541 03 09 2021 19 20 00 20.440 20.416 60.336 60.180 12.517   
8542 03 09 2021 19 30 00 20.368 20.440 60.688 60.761 12.538   
8543 03 09 2021 19 40 00 20.297 20.368 61.524 61.445 12.680   
8544 03 09 2021 19 50 00 20.082 20.273 63.326 61.943 12.919   
8545 03 09 2021 20 00 00 20.082 20.059 63.056 62.420 12.853   
8546 03 09 2021 20 10 00 20.059 20.082 61.757 62.394 12.513   
8547 03 09 2021 20 20 00 19.844 20.011 60.877 61.689 12.092   
8548 03 09 2021 20 30 00 19.963 19.868 62.254 61.545 12.545   
8549 03 09 2021 20 40 00 19.892 19.963 61.156 62.314 12.207   
8550 03 09 2021 20 50 00 19.821 19.892 61.537 62.122 12.234   
8551 03 09 2021 21 00 00 19.559 19.821 63.388 62.712 12.438   
8552 03 09 2021 21 10 00 19.416 19.511 61.923 63.709 11.947   
8553 03 09 2021 21 20 00 19.511 19.464 63.200 62.412 12.348   
8554 03 09 2021 21 30 00 19.392 19.487 62.400 62.986 12.041   
8555 03 09 2021 21 40 00 19.083 19.250 64.085 64.352 12.154   
8556 03 09 2021 21 50 00 19.226 19.083 63.511 63.517 12.152   
8557 03 09 2021 22 00 00 18.917 19.154 66.520 65.881 12.564   
8558 03 09 2021 22 10 00 18.869 18.917 65.119 65.573 12.194   
8559 03 09 2021 22 20 00 18.964 18.845 64.035 65.383 12.029   
8560 03 09 2021 22 30 00 18.869 18.988 64.197 64.009 11.977   
8561 03 09 2021 22 40 00 18.821 18.869 63.772 64.733 11.831   
8562 03 09 2021 22 50 00 18.750 18.821 65.603 64.576 12.194   
8563 03 09 2021 23 00 00 18.560 18.726 64.293 64.649 11.707   
8564 03 09 2021 23 10 00 18.655 18.607 63.982 63.676 11.723   
8565 03 09 2021 23 20 00 18.512 18.607 63.331 65.193 11.433   
8566 03 09 2021 23 30 00 18.322 18.560 67.152 64.531 12.141   
8567 03 09 2021 23 40 00 18.370 18.179 65.063 66.006 11.706   
8568 03 09 2021 23 50 00 18.298 18.370 65.169 65.507 11.663   
8569 04 09 2021 00 00 00 18.227 18.274 65.630 65.402 11.702   
8570 04 09 2021 00 10 00 17.894 18.203 67.457 66.187 11.801   
8571 04 09 2021 00 20 00 18.108 17.965 66.436 65.821 11.774   
8572 04 09 2021 00 30 00 18.179 18.108 64.911 64.483 11.490   
8573 04 09 2021 00 40 00 18.132 18.155 65.820 65.470 11.656   
8574 04 09 2021 00 50 00 17.823 18.108 67.561 66.849 11.757   
8575 04 09 2021 01 00 00 17.846 17.775 66.301 66.672 11.494   
8576 04 09 2021 01 10 00 17.870 17.894 66.365 66.487 11.531   
8577 04 09 2021 01 20 00 17.989 17.823 64.878 65.855 11.302   
8578 04 09 2021 01 30 00 17.870 17.989 65.834 65.234 11.410   
8579 04 09 2021 01 40 00 17.513 17.870 68.821 66.571 11.741   
8580 04 09 2021 01 50 00 17.394 17.466 68.333 68.638 11.520   
8581 04 09 2021 02 00 00 17.371 17.418 68.416 67.869 11.515   
8582 04 09 2021 02 10 00 17.442 17.299 66.818 68.228 11.226   
8583 04 09 2021 02 20 00 17.347 17.418 66.801 68.191 11.132   
8584 04 09 2021 02 30 00 17.466 17.442 67.614 66.554 11.428   
8585 04 09 2021 02 40 00 17.394 17.442 68.654 67.961 11.590   
8586 04 09 2021 02 50 00 17.442 17.394 68.983 68.858 11.709   
8587 04 09 2021 03 00 00 17.466 17.466 68.987 68.783 11.732   
8588 04 09 2021 03 10 00 17.204 17.442 71.691 69.216 12.065   
8589 04 09 2021 03 20 00 16.966 17.109 73.739 73.224 12.264   
8590 04 09 2021 03 30 00 17.133 16.942 71.620 73.277 11.981   
8591 04 09 2021 03 40 00 16.966 17.156 71.991 72.229 11.899   
8592 04 09 2021 03 50 00 16.990 16.895 71.621 72.293 11.844   
8593 04 09 2021 04 00 00 17.037 17.037 71.918 71.429 11.952   
8594 04 09 2021 04 10 00 17.156 17.085 70.527 70.282 11.770   
8595 04 09 2021 04 20 00 16.990 17.133 71.333 70.898 11.783   
8596 04 09 2021 04 30 00 16.966 16.966 72.537 73.225 12.014   
8597 04 09 2021 04 40 00 17.061 16.990 72.038 72.168 12.001   
8598 04 09 2021 04 50 00 16.942 17.037 74.761 71.803 12.450   
8599 04 09 2021 05 00 00 16.752 16.728 74.182 75.682 12.148   
8600 04 09 2021 05 10 00 16.680 16.775 74.310 74.129 12.105   
8601 04 09 2021 05 20 00 16.752 16.728 73.354 74.148 11.977   
8602 04 09 2021 05 30 00 16.799 16.775 74.305 73.530 12.219   
8603 04 09 2021 05 40 00 16.728 16.799 73.892 73.877 12.065   
8604 04 09 2021 05 50 00 16.633 16.752 74.300 73.782 12.057   
8605 04 09 2021 06 00 00 16.585 16.633 74.916 73.873 12.137   
8606 04 09 2021 06 10 00 16.704 16.537 72.400 73.711 11.733   
8607 04 09 2021 06 20 00 16.704 16.728 73.202 72.002 11.900   
8608 04 09 2021 06 30 00 16.704 16.704 72.944 72.830 11.847   
8609 04 09 2021 06 40 00 16.752 16.704 71.949 72.600 11.684   
8610 04 09 2021 06 50 00 16.514 16.752 75.752 72.438 12.236   
8611 04 09 2021 07 00 00 16.585 16.466 74.291 75.176 12.009   
8612 04 09 2021 07 10 00 16.609 16.561 73.469 74.001 11.863   
8613 04 09 2021 07 20 00 16.847 16.609 73.601 73.611 12.120   
8614 04 09 2021 07 30 00 16.990 16.871 74.372 75.002 12.417   
8615 04 09 2021 07 40 00 17.252 16.990 74.424 74.315 12.680   
8616 04 09 2021 07 50 00 17.204 17.252 73.786 73.510 12.503   
8617 04 09 2021 08 00 00 17.347 17.204 73.757 73.071 12.635   
8618 04 09 2021 08 10 00 17.799 17.371 71.083 72.644 12.506   
8619 04 09 2021 08 20 00 18.013 17.775 70.456 70.847 12.577   
8620 04 09 2021 08 30 00 18.227 18.037 69.944 70.403 12.671   
8621 04 09 2021 08 40 00 18.203 18.227 70.696 70.031 12.811   
8622 04 09 2021 08 50 00 18.322 18.227 71.732 71.164 13.148   
8623 04 09 2021 09 00 00 18.536 18.346 70.060 70.228 12.992   
8624 04 09 2021 09 10 00 18.726 18.560 70.212 69.510 13.208   
8625 04 09 2021 09 20 00 18.774 18.750 70.600 69.224 13.338   
8626 04 09 2021 09 30 00 18.964 18.750 69.381 69.166 13.253   
8627 04 09 2021 09 40 00 19.107 18.964 67.970 68.326 13.074   
8628 04 09 2021 09 50 00 19.368 19.131 64.491 66.025 12.521   
8629 04 09 2021 10 00 00 19.154 19.345 64.306 64.099 12.274   
8630 04 09 2021 10 10 00 19.440 19.131 64.831 64.719 12.669   
8631 04 09 2021 10 20 00 19.606 19.464 62.946 64.179 12.376   
8632 04 09 2021 10 30 00 19.440 19.630 63.817 63.460 12.428   
8633 04 09 2021 10 40 00 19.464 19.440 63.222 64.354 12.308   
8634 04 09 2021 10 50 00 19.535 19.487 64.311 63.915 12.636   
8635 04 09 2021 11 00 00 19.654 19.535 63.554 64.490 12.568   
8636 04 09 2021 11 10 00 19.892 19.654 65.773 65.136 13.319   
8637 04 09 2021 11 20 00 19.821 19.892 66.680 65.356 13.461   
8638 04 09 2021 11 30 00 19.821 19.821 66.917 65.612 13.516   
8639 04 09 2021 11 40 00 19.868 19.821 62.058 65.879 12.407   
8640 04 09 2021 11 50 00 19.797 19.844 66.528 65.318 13.404   
8641 04 09 2021 12 00 00 19.797 19.797 62.618 64.893 12.477   
8642 04 09 2021 12 10 00 19.797 19.821 64.624 63.881 12.958   
8643 04 09 2021 12 20 00 19.892 19.797 63.564 64.027 12.796   
8644 04 09 2021 12 30 00 20.178 19.892 63.192 63.774 12.976   
8645 04 09 2021 12 40 00 20.059 20.178 65.236 64.600 13.352   
8646 04 09 2021 12 50 00 19.987 20.059 64.836 64.610 13.189   
8647 04 09 2021 13 00 00 19.987 19.987 65.283 64.597 13.295   
8648 04 09 2021 13 10 00 19.963 19.963 66.023 66.172 13.445   
8649 04 09 2021 13 20 00 19.987 19.963 69.511 66.883 14.261   
8650 04 09 2021 13 30 00 20.106 19.987 69.386 69.159 14.348   
8651 04 09 2021 13 40 00 20.249 20.130 67.644 68.302 14.091   
8652 04 09 2021 13 50 00 20.416 20.273 66.013 66.879 13.873   
8653 04 09 2021 14 00 00 20.416 20.416 65.417 65.089 13.734   
8654 04 09 2021 14 10 00 20.869 20.511 60.556 62.766 12.976   
8655 04 09 2021 14 20 00 20.988 20.892 59.052 59.678 12.704   
8656 04 09 2021 14 30 00 21.012 21.036 57.463 59.090 12.310   
8657 04 09 2021 14 40 00 21.131 21.059 55.291 55.466 11.836   
8658 04 09 2021 14 50 00 21.226 21.179 55.274 55.793 11.920   
8659 04 09 2021 15 00 00 21.059 21.203 57.593 56.291 12.389   
8660 04 09 2021 15 10 00 20.892 21.059 57.874 56.639 12.307   
8661 04 09 2021 15 20 00 20.773 20.892 61.390 59.708 13.096   
8662 04 09 2021 15 30 00 20.654 20.797 61.280 60.879 12.956   
8663 04 09 2021 15 40 00 20.606 20.678 65.122 63.185 13.845   
8664 04 09 2021 15 50 00 20.535 20.606 68.257 66.908 14.503   
8665 04 09 2021 16 00 00 20.654 20.535 68.308 68.729 14.629   
8666 04 09 2021 16 10 00 20.702 20.654 67.429 71.012 14.474   
8667 04 09 2021 16 20 00 20.749 20.702 74.054 71.838 15.980   
8668 04 09 2021 16 30 00 20.654 20.749 70.368 71.935 15.090   
8669 04 09 2021 16 40 00 20.606 20.654 70.710 70.983 15.120   
8670 04 09 2021 16 50 00 20.463 20.606 70.888 72.141 15.022   
8671 04 09 2021 17 00 00 20.392 20.463 71.021 70.771 14.983   
8672 04 09 2021 17 10 00 20.344 20.392 67.898 71.079 14.240   
8673 04 09 2021 17 20 00 20.321 20.368 71.824 72.182 15.089   
8674 04 09 2021 17 30 00 20.082 20.321 78.018 76.213 16.152   
8675 04 09 2021 17 40 00 19.916 20.082 78.182 77.819 16.023   
8676 04 09 2021 17 50 00 20.106 19.916 76.541 75.444 15.876   
8677 04 09 2021 18 00 00 19.916 20.059 76.588 77.984 15.701   
8678 04 09 2021 18 10 00 19.940 19.940 75.047 77.220 15.406   
8679 04 09 2021 18 20 00 19.821 19.963 75.682 77.538 15.423   
8680 04 09 2021 18 30 00 19.749 19.821 75.496 74.246 15.315   
8681 04 09 2021 18 40 00 19.678 19.725 73.584 73.882 14.847   
8682 04 09 2021 18 50 00 19.630 19.678 73.863 73.497 14.860   
8683 04 09 2021 19 00 00 19.464 19.630 76.210 74.180 15.186   
8684 04 09 2021 19 10 00 19.630 19.440 73.373 74.286 14.756   
8685 04 09 2021 19 20 00 19.416 19.630 75.601 74.525 15.014   
8686 04 09 2021 19 30 00 19.440 19.416 74.142 74.195 14.735   
8687 04 09 2021 19 40 00 19.273 19.416 75.801 76.229 14.917   
8688 04 09 2021 19 50 00 19.154 19.273 77.938 75.229 15.235   
8689 04 09 2021 20 00 00 19.131 19.083 77.423 76.873 15.108   
8690 04 09 2021 20 10 00 19.059 19.154 76.840 76.404 14.922   
8691 04 09 2021 20 20 00 18.893 19.083 77.118 77.158 14.816   
8692 04 09 2021 20 30 00 18.917 18.917 76.669 76.270 14.749   
8693 04 09 2021 20 40 00 18.988 18.917 75.143 75.700 14.506   
8694 04 09 2021 20 50 00 18.631 19.012 78.253 75.090 14.789   
8695 04 09 2021 21 00 00 18.893 18.631 71.116 73.264 13.564   
8696 04 09 2021 21 10 00 18.798 18.893 75.019 72.449 14.296   
8697 04 09 2021 21 20 00 18.370 18.726 75.817 75.604 14.046   
8698 04 09 2021 21 30 00 18.607 18.370 74.265 74.246 13.957   
8699 04 09 2021 21 40 00 18.607 18.607 74.293 75.038 13.963   
8700 04 09 2021 21 50 00 18.370 18.607 73.558 75.495 13.580   
8701 04 09 2021 22 00 00 18.370 18.417 74.704 73.883 13.818   
8702 04 09 2021 22 10 00 18.274 18.322 73.912 74.895 13.562   
8703 04 09 2021 22 20 00 18.346 18.298 72.344 72.479 13.301   
8704 04 09 2021 22 30 00 18.251 18.346 71.198 71.997 12.965   
8705 04 09 2021 22 40 00 18.084 18.274 73.874 72.964 13.371   
8706 04 09 2021 22 50 00 18.179 18.060 71.792 72.577 13.024   
8707 04 09 2021 23 00 00 18.108 18.132 73.276 72.533 13.269   
8708 04 09 2021 23 10 00 17.965 18.132 74.481 73.712 13.381   
8709 04 09 2021 23 20 00 17.656 17.989 76.778 74.628 13.549   
8710 04 09 2021 23 30 00 17.918 17.632 72.463 74.700 12.914   
8711 04 09 2021 23 40 00 17.894 17.918 74.295 73.239 13.274   
8712 04 09 2021 23 50 00 17.823 17.918 74.852 74.013 13.320   
8713 05 09 2021 00 00 00 17.965 17.727 72.731 74.319 13.017   
8714 05 09 2021 00 10 00 17.965 17.965 74.109 73.019 13.304   
8715 05 09 2021 00 20 00 17.989 17.965 75.854 74.566 13.685   
8716 05 09 2021 00 30 00 17.894 17.965 75.578 75.764 13.537   
8717 05 09 2021 00 40 00 17.751 17.894 78.068 76.090 13.898   
8718 05 09 2021 00 50 00 17.870 17.751 75.773 76.288 13.554   
8719 05 09 2021 01 00 00 17.894 17.870 76.232 75.687 13.670   
8720 05 09 2021 01 10 00 17.846 17.894 76.931 76.346 13.764   
8721 05 09 2021 01 20 00 17.799 17.823 76.241 76.643 13.579   
8722 05 09 2021 01 30 00 17.799 17.799 76.638 76.354 13.659   
8723 05 09 2021 01 40 00 17.680 17.799 77.066 76.666 13.630   
8724 05 09 2021 01 50 00 17.704 17.680 76.448 76.812 13.529   
8725 05 09 2021 02 00 00 17.704 17.704 75.909 76.250 13.420   
8726 05 09 2021 02 10 00 17.561 17.680 76.844 76.613 13.470   
8727 05 09 2021 02 20 00 17.418 17.561 78.195 76.928 13.599   
8728 05 09 2021 02 30 00 17.513 17.418 74.448 76.786 12.938   
8729 05 09 2021 02 40 00 17.442 17.513 75.601 75.245 13.104   
8730 05 09 2021 02 50 00 17.489 17.442 75.070 74.804 13.042   
8731 05 09 2021 03 00 00 17.489 17.489 75.752 75.752 13.181   
8732 05 09 2021 03 10 00 17.371 17.489 75.046 75.610 12.923   
8733 05 09 2021 03 20 00 17.371 17.371 74.761 75.274 12.864   
8734 05 09 2021 03 30 00 17.275 17.371 76.162 75.643 13.057   
8735 05 09 2021 03 40 00 17.133 17.275 75.623 75.652 12.810   
8736 05 09 2021 03 50 00 17.037 17.133 76.227 74.685 12.839   
8737 05 09 2021 04 00 00 17.085 17.014 74.590 75.485 12.553   
8738 05 09 2021 04 10 00 17.061 17.085 73.529 74.590 12.312   
8739 05 09 2021 04 20 00 16.990 17.037 74.058 73.582 12.352   
8740 05 09 2021 04 30 00 16.918 16.990 73.072 74.172 12.080   
8741 05 09 2021 04 40 00 16.871 16.918 74.006 73.501 12.227   
8742 05 09 2021 04 50 00 16.752 16.871 74.011 73.949 12.113   
8743 05 09 2021 05 00 00 16.585 16.680 74.831 75.049 12.119   
8744 05 09 2021 05 10 00 16.633 16.537 72.615 73.312 11.709   
8745 05 09 2021 05 20 00 16.561 16.656 72.601 72.734 11.637   
8746 05 09 2021 05 30 00 16.704 16.561 72.285 72.028 11.709   
8747 05 09 2021 05 40 00 16.561 16.656 73.602 73.421 11.845   
8748 05 09 2021 05 50 00 16.585 16.561 74.661 73.859 12.085   
8749 05 09 2021 06 00 00 16.537 16.585 75.020 74.973 12.112   
8750 05 09 2021 06 10 00 16.347 16.537 76.029 75.445 12.130   
8751 05 09 2021 06 20 00 16.275 16.275 76.663 76.663 12.187   
8752 05 09 2021 06 30 00 16.466 16.275 76.251 76.522 12.290   
8753 05 09 2021 06 40 00 16.561 16.466 75.649 75.912 12.262   
8754 05 09 2021 06 50 00 16.561 16.561 76.835 76.327 12.499   
8755 05 09 2021 07 00 00 16.704 16.561 76.469 76.609 12.565   
8756 05 09 2021 07 10 00 16.775 16.704 76.484 76.469 12.637   
8757 05 09 2021 07 20 00 16.847 16.775 77.147 76.964 12.838   
8758 05 09 2021 07 30 00 16.871 16.823 77.659 77.086 12.962   
8759 05 09 2021 07 40 00 16.895 16.847 78.001 77.963 13.053   
8760 05 09 2021 07 50 00 16.871 16.895 78.221 78.478 13.072   
8761 05 09 2021 08 00 00 17.037 16.871 77.919 78.305 13.175   
8762 05 09 2021 08 10 00 16.990 16.990 79.058 79.114 13.352   
8763 05 09 2021 08 20 00 16.990 16.990 79.338 79.338 13.406   
8764 05 09 2021 08 30 00 17.037 17.014 78.676 79.510 13.324   
8765 05 09 2021 08 40 00 17.156 17.061 77.944 78.625 13.296   
8766 05 09 2021 08 50 00 16.990 17.180 79.645 78.622 13.465   
8767 05 09 2021 09 00 00 16.990 16.990 78.470 79.812 13.237   
8768 05 09 2021 09 10 00 17.156 17.014 79.959 79.287 13.688   
8769 05 09 2021 09 20 00 17.133 17.156 78.472 79.569 13.376   
8770 05 09 2021 09 30 00 17.442 17.156 77.327 77.662 13.451   
8771 05 09 2021 09 40 00 17.680 17.442 77.659 77.045 13.748   
8772 05 09 2021 09 50 00 17.680 17.680 73.537 75.819 12.910   
8773 05 09 2021 10 00 00 17.989 17.680 75.227 75.706 13.558   
8774 05 09 2021 10 10 00 18.251 18.013 72.844 73.085 13.315   
8775 05 09 2021 10 20 00 18.441 18.251 73.457 72.786 13.628   
8776 05 09 2021 10 30 00 18.536 18.465 73.159 73.663 13.657   
8777 05 09 2021 10 40 00 18.702 18.536 72.672 72.554 13.714   
8778 05 09 2021 10 50 00 18.750 18.702 71.814 71.950 13.577   
8779 05 09 2021 11 00 00 18.774 18.774 72.195 71.848 13.682   
8780 05 09 2021 11 10 00 18.893 18.774 71.986 72.311 13.751   
8781 05 09 2021 11 20 00 19.059 18.917 70.712 72.049 13.636   
8782 05 09 2021 11 30 00 19.154 19.059 70.117 70.682 13.598   
8783 05 09 2021 11 40 00 19.035 19.154 71.347 70.904 13.751   
8784 05 09 2021 11 50 00 19.273 19.035 69.877 70.940 13.659   
8785 05 09 2021 12 00 00 19.226 19.273 69.517 69.730 13.534   
8786 05 09 2021 12 10 00 19.178 19.226 70.588 69.517 13.723   
8787 05 09 2021 12 20 00 19.464 19.226 69.970 70.189 13.862   
8788 05 09 2021 12 30 00 19.511 19.464 69.745 68.857 13.858   
8789 05 09 2021 12 40 00 19.678 19.559 69.307 69.139 13.920   
8790 05 09 2021 12 50 00 19.725 19.678 69.697 69.131 14.052   
8791 05 09 2021 13 00 00 19.725 19.725 67.905 68.876 13.650   
8792 05 09 2021 13 10 00 19.749 19.749 67.761 67.259 13.641   
8793 05 09 2021 13 20 00 20.201 19.844 66.392 66.862 13.757   
8794 05 09 2021 13 30 00 20.297 20.178 64.949 65.852 13.510   
8795 05 09 2021 13 40 00 20.487 20.368 60.495 63.254 12.602   
8796 05 09 2021 13 50 00 20.487 20.487 61.404 60.556 12.830   
8797 05 09 2021 14 00 00 20.583 20.559 61.783 60.324 13.014   
8798 05 09 2021 14 10 00 20.749 20.606 59.167 60.605 12.510   
8799 05 09 2021 14 20 00 20.702 20.749 59.769 59.289 12.619   
8800 05 09 2021 14 30 00 20.654 20.654 58.725 59.305 12.306   
8801 05 09 2021 14 40 00 20.487 20.654 60.131 59.274 12.510   
8802 05 09 2021 14 50 00 20.392 20.487 59.629 60.374 12.292   
8803 05 09 2021 15 00 00 20.440 20.392 61.245 60.510 12.745   
8804 05 09 2021 15 10 00 20.321 20.440 61.014 60.639 12.575   
8805 05 09 2021 15 20 00 20.368 20.297 64.902 61.675 13.566   
8806 05 09 2021 15 30 00 20.726 20.368 62.259 64.064 13.266   
8807 05 09 2021 15 40 00 20.702 20.702 59.251 60.954 12.487   
8808 05 09 2021 15 50 00 20.463 20.702 63.420 60.985 13.302   
8809 05 09 2021 16 00 00 20.225 20.463 63.950 64.140 13.204   
8810 05 09 2021 16 10 00 20.106 20.225 67.501 64.698 13.922   
8811 05 09 2021 16 20 00 20.011 20.106 64.303 66.671 13.085   
8812 05 09 2021 16 30 00 20.035 20.011 63.858 63.584 13.001   
8813 05 09 2021 16 40 00 19.963 20.035 64.115 64.307 12.995   
8814 05 09 2021 16 50 00 19.940 19.963 65.513 65.428 13.303   
8815 05 09 2021 17 00 00 19.844 19.940 70.188 68.032 14.274   
8816 05 09 2021 17 10 00 19.987 19.868 67.981 68.225 13.918   
8817 05 09 2021 17 20 00 20.011 19.987 69.838 68.718 14.357   
8818 05 09 2021 17 30 00 19.987 20.011 69.687 68.074 14.301   
8819 05 09 2021 17 40 00 19.868 19.963 70.426 69.331 14.350   
8820 05 09 2021 17 50 00 19.821 19.868 68.923 70.016 13.971   
8821 05 09 2021 18 00 00 19.773 19.821 69.149 68.393 13.976   
8822 05 09 2021 18 10 00 19.678 19.773 68.485 69.061 13.736   
8823 05 09 2021 18 20 00 19.678 19.702 68.485 68.842 13.736   
8824 05 09 2021 18 30 00 19.583 19.702 71.305 69.488 14.268   
8825 05 09 2021 18 40 00 19.416 19.559 71.012 71.475 14.044   
8826 05 09 2021 18 50 00 19.440 19.416 70.521 70.604 13.960   
8827 05 09 2021 19 00 00 19.250 19.440 71.242 70.696 13.934   
8828 05 09 2021 19 10 00 19.273 19.250 69.818 70.310 13.646   
8829 05 09 2021 19 20 00 19.178 19.273 69.245 70.315 13.428   
8830 05 09 2021 19 30 00 19.035 19.178 70.124 69.508 13.485   
8831 05 09 2021 19 40 00 19.035 19.035 68.456 69.335 13.116   
8832 05 09 2021 19 50 00 19.035 19.059 69.335 68.196 13.311   
8833 05 09 2021 20 00 00 18.702 18.869 69.829 69.977 13.101   
8834 05 09 2021 20 10 00 18.917 18.702 67.199 68.308 12.719   
8835 05 09 2021 20 20 00 18.726 18.917 67.548 67.788 12.616   
8836 05 09 2021 20 30 00 18.821 18.702 66.533 67.808 12.476   
8837 05 09 2021 20 40 00 18.631 18.702 68.412 68.483 12.719   
8838 05 09 2021 20 50 00 18.679 18.655 67.686 67.623 12.602   
8839 05 09 2021 21 00 00 18.607 18.655 67.144 67.682 12.411   
8840 05 09 2021 21 10 00 18.560 18.607 68.663 67.556 12.707   
